age,gender,education,marital_status,income,wealth_index,price_sensitivity,risk_perception,death_probability,trust_in_technology,ticket_price,flight_duration,comfort_expectation,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,label
53,0,2,2,75326.86558894037,0.754940200158329,0.3200109892470634,0.6670192944789103,0.010143053752818532,0.33223659524685945,500000,9.796784271461826,0.18723383961532947,-1.2492969257351465,0.4229286085112854,-1.0788509613285897,-1.2412116559419497,-1.5191735588465338,0.4068957572963002,-1.2385214731204384,-1.235366616253304,-0.00024917541817413185,1.3792187245366272,0.13502722783324614,1.1560069634271009,0.09729553840607576,0.9125587383282822,1.884079318036378,0.5177245995477566,-0.6608280903451461,-2.0662787175673425,2.20070883356498,-0.11072721862377184,-0.9810009633082999,-0.6596431969334198,0.5946132760903144,-1.6677738761226244,-0.12533387426099765,0.13753048182994612,-0.9384045665390514,-0.025757656396182493,0.28287320495122076,-1.7857687067338923,-0.3280667180839517,0
43,0,3,1,117590.02944036316,0.3293535242499547,0.33949391505994275,0.07550201569666726,0.024304128137964086,0.9658850129433423,500000,1.903174425157411,0.5212662385624438,-1.3272840378781467,-0.14187672638301077,-0.055023547918349014,-1.7463909202149355,-1.0690245858543965,-0.14228916505956268,-0.18595920117069495,-0.21043060591518795,-0.6715921065175944,-0.12892211644700136,0.35076087332613065,0.11020737973129756,-0.8771565273934805,-0.06453786311570124,0.1784153603714713,1.6137738879407875,0.6587309325269126,-0.891241354699205,1.7419346588937357,0.3793472188110517,0.762463855154879,-0.898450065902869,0.6693665278964173,-1.1187103885783365,0.3177674429616679,-0.879647360414136,-1.050420003902955,0.42965737841598006,1.3753386378124368,-1.0839232315706133,0.696998493736929,3
60,0,4,3,21043.28562768387,0.13823208678533716,0.6801585467588787,0.15989887852894924,0.030410695169965425,0.2406252267293857,1000000,4.953974525138802,0.8574041694635911,-1.1770203880226942,-0.9400674553918519,0.022448919705427506,-1.1122931557964109,0.7467647387602364,-0.38968442783540574,0.5338332458125163,-0.4332051702965669,2.708505650682349,-0.42677228087866587,-0.9537508293149913,0.028397508629368594,-0.31348274971243295,-1.3279690694292416,0.26912428553963064,1.1461712407458462,-0.09455209447775656,0.25070573474920355,-0.1484463831102799,0.8681257380414449,1.1845471026428105,0.8525103589019525,0.26202488083267483,-0.2222640176576017,1.3741342729806034,1.0244095520683438,0.08169695669308284,0.6993320390815799,-1.2376693953951532,0.8320241293546207,0.4226110893425924,0
44,0,2,0,76547.22260966431,0.3990404520483041,0.058133791026828585,0.3566272997839773,0.008094217244337714,0.9016454232550885,1000000,9.796266171177725,0.3040394618905642,-0.20639905744054216,1.3462127661126204,-0.0023378978145741965,-0.7767362082471486,-1.9983157464875707,1.2673951828291294,1.308549718179179,0.3149086420026717,-0.7890161780532787,-1.3377569883326745,0.5038716203529954,0.423166986899009,-0.7583931737893346,-1.0371168199996268,-0.6426728552771627,-1.2588477883501268,1.3692189067654779,-1.5778719789464628,-0.7070424443822411,-1.0804144953544863,0.9536487788315557,-0.45291396819556246,-1.3288660666464327,-0.1254711555801859,-0.870800250815126,0.6430667233495433,0.14913296192919923,-1.5520518526197673,-0.3829935909349088,-1.7242990003315841,0.20799053200337547,1
22,1,2,3,50716.01092020448,0.9799144327823803,0.9291163526913256,0.3034097554191275,0.03894991744958577,0.5805315044577366,500000,4.416112257129332,0.8107920721628282,0.1209954343635004,-0.1015795887228356,-1.7387117205305265,-0.3032657105770086,0.8297738511443541,-0.09073209054713986,-0.7921530063728321,-2.2662776889761616,0.31812909398027156,0.19384934914930416,0.3589227399291197,0.48132056897751846,0.861225723466313,-0.3507582210036201,-0.3946871493019479,-0.1409918102613785,-0.9514111545759224,0.36125683959195937,-0.6582935716656317,0.6473169671902135,1.5890662875785375,-1.1315831732922275,-0.7976434464168598,-2.151758791422371,-1.3885089855459536,-1.3142416164368904,0.7244597315676731,-0.5210974404303986,0.8796401129071565,-1.364201169944175,1.009248621598063,1
37,0,2,3,64089.55205615814,0.2258814129335759,0.22252104417744645,0.02623306146962586,0.015036889213749328,0.1232964663712478,500000,7.65600737589374,0.911311582175626,0.2698236323771812,-0.883406160335368,0.4966024096759404,1.172863523008714,0.39205574829023,-1.215211417918324,-2.5091852609728953,-1.4608379850427804,0.5099893873676294,0.3172558056765597,-0.798965004922108,0.2489072621814346,0.5126229913904747,-1.5852700788126293,-0.22848494560084429,0.4561616624655214,-2.1968699040817072,-0.6618645844774161,-0.2885297021502929,1.0543102992021012,-0.6515531277160292,-0.40897944380495177,0.08332153146942267,-0.9331745070525849,0.8309932966127386,-0.974123761239503,-0.22229923251665476,1.1378776823591927,2.4693018438607703,-1.0240911272494075,-3.855500691337003e-05,1
28,0,4,1,78857.39715611884,0.6121586589432291,0.9996732052420922,0.24522309607568796,0.010630051509308132,0.467312378155068,500000,1.2736261097078425,0.07295788971456363,0.3075529177284476,0.45746868608800834,-0.970350091392317,-0.5477168588996667,-0.2575019505319146,-1.0996890869355247,1.0786637160112869,-0.11749493303840568,0.5573094686182766,1.4408146419951626,-1.1880808098305458,-0.042080331351211274,0.24771922143903594,-0.8543273775917434,0.8741978752663329,-0.8501924246007927,0.39475881576246247,-0.7777012947139739,1.196356517949093,2.1903877627744492,-1.4151995560275903,-0.527825975184244,-0.6131319775180667,-1.5182037753182558,1.3322718608868438,-0.06960731581856057,-0.7779129831776534,-2.047625368102945,-1.9850582328424515,-1.5849582593616283,-0.21635129968432879,1
27,1,1,0,53480.82924166139,0.4329730498397063,0.17152269378718699,0.37924047248080256,0.027958608447227102,0.9485487173608759,250000,7.253534031672817,0.756424536319251,-0.7585232609792003,-0.7427799707332572,1.435989124169071,1.6804999601772739,-1.4806296624004127,0.24706432513350154,-1.2494948864262096,0.7861152043053156,2.1280169319065014,0.37244517518931264,-0.8121128774574677,-0.5081820432654086,1.053547422901172,-1.198822426863515,1.1988480713788707,-0.35070391524898453,1.722639519831539,0.5127439836009762,-2.4667747608360395,0.07115181185563131,0.4106074669699122,-0.39407285264851283,-0.7758810298691784,-0.2002307661706156,-0.4904664343789964,1.3843086700098959,0.6017569916156245,1.1180775264575333,-0.11729866914496367,-1.4202491989561439,0.2853136145830043,3
57,0,5,0,56266.121753683015,0.07102456764932663,0.7715464573123775,0.2671303785401085,0.0205746500193826,0.4185655981373586,1000000,9.411640592748206,0.2553434361504908,1.0584029080951756,-0.9490860282851212,-1.4559650424346218,-1.6801998923213677,-0.7964675448912183,3.002652484911687,0.35944324358372826,0.07529073745357405,0.04757039508893205,-0.30280789971841426,0.13537689703186956,1.0048567242110273,0.26317952432132297,-0.3286867669498902,-0.4543503800209497,0.6739592631722365,0.4887957376626737,0.17076747542862325,2.009735349684877,-2.099206255179685,-0.40295873549107925,0.713425702793944,-0.9665378865709667,-0.6562596395038739,1.041127062667849,-0.3790993569366776,1.3465928694668134,-0.5887173481321374,0.6282077256806899,-0.05612007175752717,-0.6615803888198514,0
55,1,3,3,52663.342247573884,0.4878766059980595,0.22341254492962503,0.4944033426048644,0.04602226863735725,0.8633865647893623,500000,4.444356566710025,0.17532766253662913,-0.442225526008153,-0.3754726122024387,0.059465927375476235,-0.3486325207623062,0.7819040520106344,-0.9759437437451787,0.42158970013564595,0.671507073057702,-0.0950659358636343,0.40567675186961755,-0.07593154235347105,-0.42696166245849027,0.17879942192955192,-0.4960321976698295,-0.02341863112480702,0.24997140259342493,-0.9424090970433078,-1.1240065943639759,-0.0009322985912936947,-1.7808366986010742,0.9876478076610219,-0.6277718185210179,-0.1353153410551772,1.2585348931188247,0.7702658612649442,1.3075421293606222,0.36503869989314497,2.0552719953288765,0.8410633536700737,-1.6847673257480098,0.8628186271783939,1
23,0,1,1,107171.93801184905,0.7021643286483125,0.08084680164325397,0.1823673777249954,0.044015128640087886,0.2564286946517077,2000000,1.1916985413423653,0.601122392025036,0.45014976005973206,-0.6653977643180745,-2.216120646951888,0.7855486691364012,1.2567252018433608,-0.3148740686730598,-3.252029432671587,0.19730837768698647,1.5522780576075415,1.1094885622446091,1.393923413916288,1.5723285878615685,-0.11995372518464183,0.1194817528546022,-0.2350332653235004,0.0017284228485352907,-1.0229202462373213,1.1231417123081218,1.1767945942248594,-0.8871563001905485,-1.036978218688409,-0.379558442917095,-0.20745331691744825,-0.1394668084096735,-1.708379662642157,0.31088299438566375,-1.4539652172384632,0.4368763507037565,2.2461121641447837,-0.24901524603657152,0.07064327386388568,0
25,1,3,0,76976.53976817045,0.5132199758278188,0.8749333243506489,0.5541385003787545,0.02421919810310527,0.570922151800373,500000,1.2511882395593545,0.7056026162286997,-0.1641554334938168,-0.9122422519845744,-2.154383706340724,0.8472052523664336,-1.0313628176412637,2.4048047752660398,-1.6148367715444396,1.276289573744115,-0.13588414606669152,0.891219680519052,-0.3671290454842439,0.15435860598583656,-0.7162481481989085,0.8544673443562326,0.7623637308789043,-0.6535492156483845,2.025833224222961,0.5054650273685364,-1.229600981799978,1.282422099452049,-0.9638418771002839,0.6431484288148367,-0.8266453207144175,-0.6069956749729924,-0.6366483601631264,-0.8325993003755188,0.2755505215988735,-0.8005270438471371,-0.645152264676678,0.009089419145708462,0.7157793744968325,0
40,1,5,3,68346.80679610644,0.8721060637465811,0.8587512591908919,0.2206668812070295,0.01802726235880732,0.8438520582019737,2000000,9.028209751399801,0.3947609857352138,0.3756212317030415,0.806411762261759,-0.8393519582926326,-0.33571395638839285,1.1418635102837786,-0.4842807298384692,-0.4608112067171354,1.48588754883218,0.8760243380191018,0.6214347913217446,-0.8890987830305453,0.05269122508864486,-0.7140423554361316,-0.24261518579317523,0.4685867167223008,-1.4456033226108425,-0.3793804455026351,-2.01449099994346,0.7236416743079859,2.196753120135991,0.06806421812113556,0.4439305875277067,0.010252657090162123,-0.2622895852530895,-0.4767551582525973,-0.41810982571201905,-1.9313823694114773,0.9794652901003535,-0.23500221199802881,0.7519021378074068,-0.1773159988773597,0
64,1,4,0,27929.226584471653,0.28893701665758265,0.40357039244960136,0.40210384820038025,0.016343347283400134,0.9206884411696955,250000,7.502644963866356,0.03917370708219059,-0.21432806614491376,-0.11382781446239938,-0.6982100823370282,1.001753433784197,0.6858752327081286,0.4554608412714052,-2.5841279189392345,-0.7604628871654935,0.19438983859663922,0.2745818493125527,0.6570206291549404,0.7599784198395648,0.14712084084557622,-1.5024098394124243,-0.08995349832691157,-0.31243507447556973,-1.0149057817628744,-0.303177822826214,0.38673530094226033,-0.40645321877176527,0.17499351533107607,-0.6870874366648421,0.24943668891635684,-0.6436407483952628,1.9886031842242522,0.6323792092254963,-0.04108044869544307,1.433232890745478,-1.6280884512205114,0.9293289684341345,0.49898183396598783,2
43,1,2,1,47707.8939153472,0.08624917130396492,0.7023961425404268,0.18266274769317636,0.013451424791767218,0.4858233671513007,2000000,1.9601774580392184,0.9087045241967932,0.3936348765745664,1.2522799455158922,1.465726412989435,0.8121964425068829,-0.006837197764784593,1.875910722591231,-1.3380512762574128,0.8836453397875517,0.9209749161571599,-0.5813272121504516,-0.9800251204746679,-0.6531861534170238,1.017906792301055,-2.0483373778092178,1.0096461092425209,-0.09122667560909076,1.1904197203597815,0.3732483154106097,0.5640178028018247,0.053251740269973064,0.6748074597957427,0.9660285445021178,0.3529515811204594,1.3414421373211318,0.5086061060263626,0.840986944236303,-2.0097709684539926,0.6041903691112658,0.12811842041091612,-1.3762157793121668,0.6650550744685848,0
63,0,2,1,102662.42897349315,0.9365656116580061,0.5570659326839171,0.6900960285249986,0.027272937900252616,0.639688102145429,1000000,1.491312493460769,0.730746916847495,-0.00738886988032359,-0.8545094777299357,-0.040591836261898245,-0.6821146593125106,-0.7378551296404019,-0.9514786809038223,0.12287856012666729,0.5081195484670548,0.7254482770867019,-1.0327988124951546,-0.7908346218492899,0.5738672409858327,0.5703637439699442,0.16231780947549843,0.5181135826554861,-1.4684275950188426,-0.14723314822291683,-0.11116762041594613,-0.6918008462406923,-2.581242969645156,-0.0983630550714327,0.9094168765797676,-0.9574224478573217,-0.3352469986437011,-0.5034001148731213,0.9317299931490259,-0.4301283410286595,-0.4459169488174365,0.5111496797378628,-1.3237921681572322,-2.0194148369213405,0
60,1,4,1,61243.802760914674,0.378196349528219,0.8529561136737488,0.19347723282851914,0.04026843237625372,0.0029801307823309475,250000,8.243428272539315,0.2716668066830147,0.8138405706506889,-1.727561037636336,1.2924069009115537,0.3149284684444221,-0.5813900212799901,-0.30926022202156084,-0.08848365209126866,2.5046681450834716,-0.4031120994017806,-1.191006072377687,-0.7777451036663208,0.11525825520081001,0.564618161770552,-0.6654995319284293,-0.7711247568415551,0.04797091113855557,-2.0273533427759562,-3.3234515970767493,-0.38265641211845564,0.6513677068194116,-1.9171487541441807,0.8391679744082551,-0.3071297086935708,0.45604735407560065,-0.6971425301027551,0.21411156888395114,0.511051697208115,1.4382783127091787,2.0920403866610626,-1.3795703811513744,-1.4611119922651015,0
29,0,1,0,88940.14387735787,0.5764055514536334,0.3150559693186544,0.48032221646040574,0.015606754749357531,0.2532233075133896,250000,8.288745695248231,0.4968638557447399,-0.8186850432111983,0.14877034924941623,-0.37978659467667686,0.7036132840768452,1.8229226161542995,-0.4843659336345405,0.30265443064427217,-0.797835019014117,-1.8440126216583699,0.39396628787505783,-2.9973532180710327,0.4108813422845754,-1.1061561292365731,-0.15736138886388432,0.00821217692841234,0.3920441416270407,2.0828971381367394,0.06351145225160737,-1.2350620258589815,0.13441458383769372,3.4518584750924908,0.30256333214853404,0.016042485958454235,0.789665331272836,-1.5699227543745227,0.4457806194762677,-0.2854304882805991,-0.92891184435287,1.7039658827774369,0.7908596772111374,-0.5582918222957667,0
43,0,1,2,172802.9280939356,0.792003126130196,0.5236723999989852,0.2653697818182998,0.009585695075435266,0.27871210374694577,500000,2.084696558128441,0.027792789967078013,-1.7698913358905783,1.8559789218064155,0.6060851828803315,-0.6105347675728249,0.1784418142130577,-1.5178953629671916,0.4492209787288519,-0.11673553103181841,-1.6739087145441782,0.4982800699350757,0.5668666648469721,-0.6835945038780846,0.5228318625666671,0.329541155152203,-0.17652002160569608,-0.6919917529509858,0.5844064903220275,0.7575507093014701,0.7640931252588253,-0.2500308851761062,0.03352367389976907,-0.1736576996208855,0.12517724325988444,-0.6609756042217863,1.0661352985856045,2.256576390900339,1.1487295795539394,1.071532659521995,1.5162114691035358,0.34558303994673945,-0.13118064601623006,1
30,0,3,0,111654.39733888485,0.3243136638755806,0.48537237120455046,0.6442464035490146,0.02382664192854601,0.0934930116544308,250000,3.713683634997731,0.33928278180594185,-0.9733574194340967,0.5309868293620021,-0.7254753169189009,1.6943254502691631,1.3298683420109085,1.5693659456886264,-1.6818295669796135,-1.0322736333158675,-1.8403785910958146,1.094304482603898,0.9399809949535581,-0.6929704130276556,-0.3992074590507505,1.4431770138315412,-0.9878741948201595,0.4034448674475616,-1.5116726423833753,-0.08142388481489593,1.3425508805850461,-0.9635688500192195,2.8885281390890754,-1.074180599864542,-1.3349954024552113,-1.8036372020334963,0.39562552537148654,2.407055579538346,0.21907133638154325,-2.4083262961707192,-0.6953051927435318,-0.3531930889409285,1.275346711557922,0
57,1,4,2,63316.10521951634,0.7161645381776112,0.35390582625685874,0.14285405597487538,0.0035448173982035596,0.27969501335697666,250000,8.020234581165006,0.5225352355851183,1.0689184152380338,3.2153741962128324,-0.7934730690986012,-0.8353619466176428,0.24155798328814093,-0.5854043384698656,-1.2848482634126392,-0.9729362321020011,-0.09119664726125092,0.5617318522498616,0.9166865973267837,-1.8325175866431647,0.17573662658750355,-1.7475054868925834,-0.22530968084380942,0.27570589064706885,1.3957919052639414,0.05547954808763685,0.28231376446074014,-0.3524047406874416,-0.1259452545591087,-1.3836000056372526,-0.3412111719798537,-0.48070797605541143,0.6194462337878257,0.04737311877712463,-1.1236416041549329,0.11763508542331355,0.4263230701564241,-1.192050050565258,0.4539405073526065,1
35,0,1,1,44064.35675919489,0.13541884981782804,0.8914550645563722,0.3841204627235715,0.035093822405872374,0.32112203305813913,2000000,5.728708638586057,0.5172236151162501,-0.1545588198877396,0.3320591209490886,-1.8208501389178946,0.14409288329451225,-0.45269792559143307,-0.8762456758218921,0.76136618951205,0.3855640216451009,-2.352625570054302,1.0508714491459583,1.8854283668531455,-0.4572534419357673,0.5520148698287258,-1.012457625452728,1.1390875341288749,-0.3045317487842753,-1.0478331601662507,1.019903464142667,-2.6793572284511353,-1.3452349433379662,-1.0528453645480045,-0.08479202877884832,0.5927199772758843,0.6372999778128802,-1.2855771211425773,-1.7680435920812758,0.9006686421474223,-0.5581900733860226,0.3891640873160538,0.15528506928946106,0.5232972709757878,0
